# FILE:  main_ispGauss_DGaO2016.py
# TIME:  Tue May 10 08:16:34 2016
# COMPUTATIONAL DOMAIN ----------------------------------------
# zMax   = 0.15
# rhoMax = 0.25
# Nz     = 600
# Nrho   = 5000
# Nphi   = 36
# LAYER PROPERTIES --------------------------------------------
# zIni   = 0.0
# zFin   = 0.1
# ma     = 20.0
# c0      = 1.0
# BEAM PARAMETERS ---------------------------------------------
# a    = 0.1
# MEASUREMENT PARAMETERS --------------------------------------
# zD   = -0.02
# dw   = 0.005
# OPTOACOUSTIC PARAMETERS -------------------------------------
# wD   = 4.0
# D    = 0.2
# SIMULATION RESULTS ------------------------------------------
# (t) 	 (c tau) 	 (p0(ctau)) 	 (p(rD,t))
0.275 	 0.255 	 0 	 -7.39468e-06
0.27525 	 0.25525 	 0 	 -6.92211e-06
0.2755 	 0.2555 	 0 	 -6.45518e-06
0.27575 	 0.25575 	 0 	 -6.0119e-06
0.276 	 0.256 	 0 	 -5.54541e-06
0.27625 	 0.25625 	 0 	 -5.06834e-06
0.2765 	 0.2565 	 0 	 -4.6601e-06
0.27675 	 0.25675 	 0 	 -4.25461e-06
0.277 	 0.257 	 0 	 -3.81107e-06
0.27725 	 0.25725 	 0 	 -3.37501e-06
0.2775 	 0.2575 	 0 	 -3.00273e-06
0.27775 	 0.25775 	 0 	 -2.59243e-06
0.278 	 0.258 	 0 	 -2.18695e-06
0.27825 	 0.25825 	 0 	 -1.80268e-06
0.2785 	 0.2585 	 0 	 -1.42361e-06
0.27875 	 0.25875 	 0 	 -1.07748e-06
0.279 	 0.259 	 0 	 -6.81118e-07
0.27925 	 0.25925 	 0 	 -3.17708e-07
0.2795 	 0.2595 	 0 	 -8.24938e-08
0.27975 	 0.25975 	 0 	 0
0.28 	 0.26 	 0 	 0
0.28025 	 0.26025 	 0 	 0
0.2805 	 0.2605 	 0 	 0
0.28075 	 0.26075 	 0 	 0
0.281 	 0.261 	 0 	 0
0.28125 	 0.26125 	 0 	 0
0.2815 	 0.2615 	 0 	 0
0.28175 	 0.26175 	 0 	 0
0.282 	 0.262 	 0 	 0
0.28225 	 0.26225 	 0 	 0
0.2825 	 0.2625 	 0 	 0
0.28275 	 0.26275 	 0 	 0
0.283 	 0.263 	 0 	 0
0.28325 	 0.26325 	 0 	 0
0.2835 	 0.2635 	 0 	 0
0.28375 	 0.26375 	 0 	 0
0.284 	 0.264 	 0 	 0
0.28425 	 0.26425 	 0 	 0
0.2845 	 0.2645 	 0 	 0
0.28475 	 0.26475 	 0 	 0
0.285 	 0.265 	 0 	 0
0.28525 	 0.26525 	 0 	 0
0.2855 	 0.2655 	 0 	 0
0.28575 	 0.26575 	 0 	 0
0.286 	 0.266 	 0 	 0
0.28625 	 0.26625 	 0 	 0
0.2865 	 0.2665 	 0 	 0
0.28675 	 0.26675 	 0 	 0
0.287 	 0.267 	 0 	 0
0.28725 	 0.26725 	 0 	 0
0.2875 	 0.2675 	 0 	 0
0.28775 	 0.26775 	 0 	 0
0.288 	 0.268 	 0 	 0
0.28825 	 0.26825 	 0 	 0
0.2885 	 0.2685 	 0 	 0
0.28875 	 0.26875 	 0 	 0
0.289 	 0.269 	 0 	 0
0.28925 	 0.26925 	 0 	 0
0.2895 	 0.2695 	 0 	 0
0.28975 	 0.26975 	 0 	 0
0.29 	 0.27 	 0 	 0
0.29025 	 0.27025 	 0 	 0
0.2905 	 0.2705 	 0 	 0
0.29075 	 0.27075 	 0 	 0
0.291 	 0.271 	 0 	 0
0.29125 	 0.27125 	 0 	 0
0.2915 	 0.2715 	 0 	 0
0.29175 	 0.27175 	 0 	 0
0.292 	 0.272 	 0 	 0
0.29225 	 0.27225 	 0 	 0
0.2925 	 0.2725 	 0 	 0
0.29275 	 0.27275 	 0 	 0
0.293 	 0.273 	 0 	 0
0.29325 	 0.27325 	 0 	 0
0.2935 	 0.2735 	 0 	 0
0.29375 	 0.27375 	 0 	 0
0.294 	 0.274 	 0 	 0
0.29425 	 0.27425 	 0 	 0
0.2945 	 0.2745 	 0 	 0
0.29475 	 0.27475 	 0 	 0
0.295 	 0.275 	 0 	 0
0.29525 	 0.27525 	 0 	 0
0.2955 	 0.2755 	 0 	 0
0.29575 	 0.27575 	 0 	 0
0.296 	 0.276 	 0 	 0
0.29625 	 0.27625 	 0 	 0
0.2965 	 0.2765 	 0 	 0
0.29675 	 0.27675 	 0 	 0
0.297 	 0.277 	 0 	 0
0.29725 	 0.27725 	 0 	 0
0.2975 	 0.2775 	 0 	 0
0.29775 	 0.27775 	 0 	 0
0.298 	 0.278 	 0 	 0
0.29825 	 0.27825 	 0 	 0
0.2985 	 0.2785 	 0 	 0
0.29875 	 0.27875 	 0 	 0
0.299 	 0.279 	 0 	 0
0.29925 	 0.27925 	 0 	 0
0.2995 	 0.2795 	 0 	 0
0.29975 	 0.27975 	 0 	 0
0.3 	 0.28 	 0 	 0
0.30025 	 0.28025 	 0 	 0
0.3005 	 0.2805 	 0 	 0
0.30075 	 0.28075 	 0 	 0
0.301 	 0.281 	 0 	 0
0.30125 	 0.28125 	 0 	 0
0.3015 	 0.2815 	 0 	 0
0.30175 	 0.28175 	 0 	 0
0.302 	 0.282 	 0 	 0
