# FILE:  main_ispGauss_DGaO2016.py
# TIME:  Tue May 10 08:19:11 2016
# COMPUTATIONAL DOMAIN ----------------------------------------
# zMax   = 0.15
# rhoMax = 0.25
# Nz     = 600
# Nrho   = 5000
# Nphi   = 36
# LAYER PROPERTIES --------------------------------------------
# zIni   = 0.0
# zFin   = 0.1
# ma     = 20.0
# c0      = 1.0
# BEAM PARAMETERS ---------------------------------------------
# a    = 0.1
# MEASUREMENT PARAMETERS --------------------------------------
# zD   = -0.08
# dw   = 0.005
# OPTOACOUSTIC PARAMETERS -------------------------------------
# wD   = 16.0
# D    = 0.8
# SIMULATION RESULTS ------------------------------------------
# (t) 	 (c tau) 	 (p0(ctau)) 	 (p(rD,t))
0.28575 	 0.20575 	 0 	 -2.06732e-05
0.286 	 0.206 	 0 	 -1.98384e-05
0.28625 	 0.20625 	 0 	 -1.9894e-05
0.2865 	 0.2065 	 0 	 -1.98198e-05
0.28675 	 0.20675 	 0 	 -1.95538e-05
0.287 	 0.207 	 0 	 -1.93813e-05
0.28725 	 0.20725 	 0 	 -1.84347e-05
0.2875 	 0.2075 	 0 	 -1.83679e-05
0.28775 	 0.20775 	 0 	 -1.82269e-05
0.288 	 0.208 	 0 	 -1.82019e-05
0.28825 	 0.20825 	 0 	 -1.80406e-05
0.2885 	 0.2085 	 0 	 -1.73504e-05
0.28875 	 0.20875 	 0 	 -1.72186e-05
0.289 	 0.209 	 0 	 -1.67956e-05
0.28925 	 0.20925 	 0 	 -1.67112e-05
0.2895 	 0.2095 	 0 	 -1.67712e-05
0.28975 	 0.20975 	 0 	 -1.61691e-05
0.29 	 0.21 	 0 	 -1.59769e-05
0.29025 	 0.21025 	 0 	 -1.57842e-05
0.2905 	 0.2105 	 0 	 -1.54343e-05
0.29075 	 0.21075 	 0 	 -1.54215e-05
0.291 	 0.211 	 0 	 -1.51106e-05
0.29125 	 0.21125 	 0 	 -1.48443e-05
0.2915 	 0.2115 	 0 	 -1.47546e-05
0.29175 	 0.21175 	 0 	 -1.43561e-05
0.292 	 0.212 	 0 	 -1.41068e-05
0.29225 	 0.21225 	 0 	 -1.39925e-05
0.2925 	 0.2125 	 0 	 -1.3818e-05
0.29275 	 0.21275 	 0 	 -1.37001e-05
0.293 	 0.213 	 0 	 -1.33616e-05
0.29325 	 0.21325 	 0 	 -1.31341e-05
0.2935 	 0.2135 	 0 	 -1.2929e-05
0.29375 	 0.21375 	 0 	 -1.26851e-05
0.294 	 0.214 	 0 	 -1.26414e-05
0.29425 	 0.21425 	 0 	 -1.2456e-05
0.2945 	 0.2145 	 0 	 -1.21672e-05
0.29475 	 0.21475 	 0 	 -1.19736e-05
0.295 	 0.215 	 0 	 -1.18243e-05
0.29525 	 0.21525 	 0 	 -1.16244e-05
0.2955 	 0.2155 	 0 	 -1.15074e-05
0.29575 	 0.21575 	 0 	 -1.13036e-05
0.296 	 0.216 	 0 	 -1.10484e-05
0.29625 	 0.21625 	 0 	 -1.09265e-05
0.2965 	 0.2165 	 0 	 -1.07571e-05
0.29675 	 0.21675 	 0 	 -1.06331e-05
0.297 	 0.217 	 0 	 -1.0558e-05
0.29725 	 0.21725 	 0 	 -1.02691e-05
0.2975 	 0.2175 	 0 	 -1.0063e-05
0.29775 	 0.21775 	 0 	 -9.96389e-06
0.298 	 0.218 	 0 	 -9.85781e-06
0.29825 	 0.21825 	 0 	 -9.73704e-06
0.2985 	 0.2185 	 0 	 -9.43108e-06
0.29875 	 0.21875 	 0 	 -9.34138e-06
0.299 	 0.219 	 0 	 -9.282e-06
0.29925 	 0.21925 	 0 	 -9.06635e-06
0.2995 	 0.2195 	 0 	 -8.93794e-06
0.29975 	 0.21975 	 0 	 -8.76667e-06
0.3 	 0.22 	 0 	 -8.6873e-06
0.30025 	 0.22025 	 0 	 -8.56393e-06
0.3005 	 0.2205 	 0 	 -8.38123e-06
0.30075 	 0.22075 	 0 	 -8.27149e-06
0.301 	 0.221 	 0 	 -8.06727e-06
0.30125 	 0.22125 	 0 	 -8.00979e-06
0.3015 	 0.2215 	 0 	 -7.9485e-06
0.30175 	 0.22175 	 0 	 -7.7257e-06
0.302 	 0.222 	 0 	 -7.56675e-06
0.30225 	 0.22225 	 0 	 -7.46563e-06
0.3025 	 0.2225 	 0 	 -7.41826e-06
0.30275 	 0.22275 	 0 	 -7.29854e-06
0.303 	 0.223 	 0 	 -7.09513e-06
0.30325 	 0.22325 	 0 	 -6.95879e-06
0.3035 	 0.2235 	 0 	 -6.93548e-06
0.30375 	 0.22375 	 0 	 -6.86506e-06
0.304 	 0.224 	 0 	 -6.69823e-06
0.30425 	 0.22425 	 0 	 -6.54635e-06
0.3045 	 0.2245 	 0 	 -6.43124e-06
0.30475 	 0.22475 	 0 	 -6.36155e-06
0.305 	 0.225 	 0 	 -6.29425e-06
0.30525 	 0.22525 	 0 	 -6.10098e-06
0.3055 	 0.2255 	 0 	 -5.74385e-06
0.30575 	 0.22575 	 0 	 -5.37426e-06
0.306 	 0.226 	 0 	 -5.08424e-06
0.30625 	 0.22625 	 0 	 -4.75079e-06
0.3065 	 0.2265 	 0 	 -4.37166e-06
0.30675 	 0.22675 	 0 	 -4.04624e-06
0.307 	 0.227 	 0 	 -3.72783e-06
0.30725 	 0.22725 	 0 	 -3.41166e-06
0.3075 	 0.2275 	 0 	 -3.11596e-06
0.30775 	 0.22775 	 0 	 -2.79914e-06
0.308 	 0.228 	 0 	 -2.48555e-06
0.30825 	 0.22825 	 0 	 -2.17764e-06
0.3085 	 0.2285 	 0 	 -1.87459e-06
0.30875 	 0.22875 	 0 	 -1.60144e-06
0.309 	 0.229 	 0 	 -1.33219e-06
0.30925 	 0.22925 	 0 	 -1.04239e-06
0.3095 	 0.2295 	 0 	 -7.56858e-07
0.30975 	 0.22975 	 0 	 -4.88399e-07
0.31 	 0.23 	 0 	 -2.24022e-07
0.31025 	 0.23025 	 0 	 -4.95408e-08
0.3105 	 0.2305 	 0 	 0
0.31075 	 0.23075 	 0 	 0
0.311 	 0.231 	 0 	 0
0.31125 	 0.23125 	 0 	 0
0.3115 	 0.2315 	 0 	 0
0.31175 	 0.23175 	 0 	 0
0.312 	 0.232 	 0 	 0
0.31225 	 0.23225 	 0 	 0
0.3125 	 0.2325 	 0 	 0
0.31275 	 0.23275 	 0 	 0
0.313 	 0.233 	 0 	 0
0.31325 	 0.23325 	 0 	 0
0.3135 	 0.2335 	 0 	 0
0.31375 	 0.23375 	 0 	 0
0.314 	 0.234 	 0 	 0
0.31425 	 0.23425 	 0 	 0
0.3145 	 0.2345 	 0 	 0
0.31475 	 0.23475 	 0 	 0
0.315 	 0.235 	 0 	 0
0.31525 	 0.23525 	 0 	 0
0.3155 	 0.2355 	 0 	 0
0.31575 	 0.23575 	 0 	 0
0.316 	 0.236 	 0 	 0
0.31625 	 0.23625 	 0 	 0
0.3165 	 0.2365 	 0 	 0
0.31675 	 0.23675 	 0 	 0
0.317 	 0.237 	 0 	 0
0.31725 	 0.23725 	 0 	 0
0.3175 	 0.2375 	 0 	 0
0.31775 	 0.23775 	 0 	 0
0.318 	 0.238 	 0 	 0
0.31825 	 0.23825 	 0 	 0
0.3185 	 0.2385 	 0 	 0
0.31875 	 0.23875 	 0 	 0
0.319 	 0.239 	 0 	 0
0.31925 	 0.23925 	 0 	 0
0.3195 	 0.2395 	 0 	 0
0.31975 	 0.23975 	 0 	 0
0.32 	 0.24 	 0 	 0
0.32025 	 0.24025 	 0 	 0
0.3205 	 0.2405 	 0 	 0
0.32075 	 0.24075 	 0 	 0
0.321 	 0.241 	 0 	 0
0.32125 	 0.24125 	 0 	 0
0.3215 	 0.2415 	 0 	 0
0.32175 	 0.24175 	 0 	 0
0.322 	 0.242 	 0 	 0
0.32225 	 0.24225 	 0 	 0
0.3225 	 0.2425 	 0 	 0
0.32275 	 0.24275 	 0 	 0
0.323 	 0.243 	 0 	 0
0.32325 	 0.24325 	 0 	 0
0.3235 	 0.2435 	 0 	 0
0.32375 	 0.24375 	 0 	 0
0.324 	 0.244 	 0 	 0
0.32425 	 0.24425 	 0 	 0
0.3245 	 0.2445 	 0 	 0
0.32475 	 0.24475 	 0 	 0
0.325 	 0.245 	 0 	 0
0.32525 	 0.24525 	 0 	 0
0.3255 	 0.2455 	 0 	 0
0.32575 	 0.24575 	 0 	 0
0.326 	 0.246 	 0 	 0
0.32625 	 0.24625 	 0 	 0
0.3265 	 0.2465 	 0 	 0
0.32675 	 0.24675 	 0 	 0
0.327 	 0.247 	 0 	 0
0.32725 	 0.24725 	 0 	 0
0.3275 	 0.2475 	 0 	 0
0.32775 	 0.24775 	 0 	 0
0.328 	 0.248 	 0 	 0
0.32825 	 0.24825 	 0 	 0
0.3285 	 0.2485 	 0 	 0
0.32875 	 0.24875 	 0 	 0
0.329 	 0.249 	 0 	 0
0.32925 	 0.24925 	 0 	 0
0.3295 	 0.2495 	 0 	 0
0.32975 	 0.24975 	 0 	 0
0.33 	 0.25 	 0 	 0
0.33025 	 0.25025 	 0 	 0
0.3305 	 0.2505 	 0 	 0
0.33075 	 0.25075 	 0 	 0
0.331 	 0.251 	 0 	 0
0.33125 	 0.25125 	 0 	 0
0.3315 	 0.2515 	 0 	 0
0.33175 	 0.25175 	 0 	 0
0.332 	 0.252 	 0 	 0
0.33225 	 0.25225 	 0 	 0
0.3325 	 0.2525 	 0 	 0
0.33275 	 0.25275 	 0 	 0
0.333 	 0.253 	 0 	 0
0.33325 	 0.25325 	 0 	 0
0.3335 	 0.2535 	 0 	 0
0.33375 	 0.25375 	 0 	 0
0.334 	 0.254 	 0 	 0
0.33425 	 0.25425 	 0 	 0
0.3345 	 0.2545 	 0 	 0
0.33475 	 0.25475 	 0 	 0
0.335 	 0.255 	 0 	 0
0.33525 	 0.25525 	 0 	 0
0.3355 	 0.2555 	 0 	 0
0.33575 	 0.25575 	 0 	 0
0.336 	 0.256 	 0 	 0
0.33625 	 0.25625 	 0 	 0
0.3365 	 0.2565 	 0 	 0
0.33675 	 0.25675 	 0 	 0
0.337 	 0.257 	 0 	 0
0.33725 	 0.25725 	 0 	 0
0.3375 	 0.2575 	 0 	 0
0.33775 	 0.25775 	 0 	 0
0.338 	 0.258 	 0 	 0
0.33825 	 0.25825 	 0 	 0
0.3385 	 0.2585 	 0 	 0
0.33875 	 0.25875 	 0 	 0
0.339 	 0.259 	 0 	 0
0.33925 	 0.25925 	 0 	 0
